"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"m5a.2xlarge","c4.8xlarge","211","222746","18473","4191","0","5774","0","936","0","0","0","936","79403","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:46:05","2024-09-03T13:46:20","false"
"c6i.large","c5.large","85","197098","11181","1775","0","5776","0","936","0","0","0","936","76773","4","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:18:44","2024-09-03T14:18:59","false"
"c5a.24xlarge","r4.large","226","215911","14587","3159","0","5774","0","935","0","0","0","935","96918","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:04:26","2024-09-03T14:04:41","false"
"c6a.24xlarge","r4.16xlarge","332","211455","14801","2549","0","5774","0","936","0","0","0","936","69132","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:06:03","2024-09-03T14:06:21","false"
"r4.large","r4.16xlarge","189","222137","16425","3066","0","5774","0","935","0","0","0","935","159287","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:01:13","2024-09-03T14:01:28","true"
"m5a.2xlarge","m4.large","211","222746","18473","4191","0","5774","0","936","0","0","0","936","80114","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:46:06","2024-09-03T13:46:21","false"
"h1.8xlarge","c5d.9xlarge","134","234014","14834","2867","0","5774","0","936","0","0","0","936","75317","10","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:09:14","2024-09-03T14:09:30","true"
"c5.9xlarge","h1.16xlarge","285","212339","16974","2843","0","5776","0","938","0","0","0","938","73779","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:30:00","2024-09-03T14:30:15","false"
"c5.9xlarge","h1.8xlarge","285","212339","16974","2843","0","5776","0","938","0","0","0","938","74169","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:30:00","2024-09-03T14:30:15","false"
"r4.16xlarge","c5a.24xlarge","180","227774","14417","2795","0","5774","0","936","0","0","0","936","55108","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","false"
"c5d.9xlarge","x1e.xlarge","101","230852","15452","2725","0","5776","0","937","0","0","0","937","74795","5","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:26:49","2024-09-03T14:27:04","false"
"x1e.8xlarge","h1.16xlarge","172","225471","13921","3210","0","5774","0","935","0","0","0","935","101841","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:12:18","2024-09-03T14:12:33","true"
"c5.9xlarge","m5.large","285","212339","16974","2843","0","5776","0","938","0","0","0","938","64434","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:30:00","2024-09-03T14:30:15","true"
"m5a.8xlarge","c5.9xlarge","303","229109","18165","4485","0","5774","0","936","0","0","0","936","107218","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:47:41","2024-09-03T13:47:56","false"
"i3.large","h1.16xlarge","180","211213","15764","2896","0","5774","0","935","0","0","0","935","126216","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:02:50","2024-09-03T14:03:05","true"
"h1.8xlarge","h1.2xlarge","134","234014","14834","2867","0","5774","0","936","0","0","0","936","70930","7","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:09:14","2024-09-03T14:09:30","true"
"c5a.large","x1e.8xlarge","170","220849","15200","3091","0","5774","0","936","0","0","0","936","60324","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:49:17","2024-09-03T13:53:41","false"
"m4.large","m5.large","121","209572","12632","2388","0","5774","0","936","0","0","0","936","65961","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:56:39","2024-09-03T13:56:54","true"
"m4.16xlarge","r4.8xlarge","141","245125","15410","2948","0","5774","0","937","0","0","0","937","79239","5","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:13:54","2024-09-03T14:14:09","true"
"c5.9xlarge","c5a.large","285","212339","16974","2843","0","5776","0","938","0","0","0","938","62825","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:30:00","2024-09-03T14:30:15","false"
"x1e.8xlarge","c5d.9xlarge","172","225471","13921","3210","0","5774","0","935","0","0","0","935","95773","11","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:12:18","2024-09-03T14:12:33","true"
"m5n.large","c5.9xlarge","117","196038","16067","2387","0","5776","0","937","0","0","0","937","104103","11","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:21:57","2024-09-03T14:22:12","true"
"c5a.large","m4.large","157","183871","12422","3027","0","5774","0","935","0","0","0","935","957138","10","2024-09-03T15:02:16","2024-09-03T15:02:25","2024-09-03T15:03:10","2024-09-03T15:03:24","false"
"m5a.2xlarge","c6i.16xlarge","211","222746","18473","4191","0","5774","0","936","0","0","0","936","46723","3","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:46:06","2024-09-03T13:46:20","true"
"h1.16xlarge","r4.16xlarge","160","230875","14581","2974","0","5774","0","936","0","0","0","936","75409","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:10:45","2024-09-03T14:11:02","true"
"c6i.large","h1.2xlarge","85","197098","11181","1775","0","5776","0","936","0","0","0","936","61190","8","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:18:44","2024-09-03T14:18:59","false"
"m5a.2xlarge","r4.16xlarge","211","222746","18473","4191","0","5774","0","936","0","0","0","936","94381","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:46:06","2024-09-03T13:46:21","false"
"h1.8xlarge","c5a.24xlarge","134","234014","14834","2867","0","5774","0","936","0","0","0","936","52813","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:09:14","2024-09-03T14:09:30","true"
"c6i.16xlarge","r4.16xlarge","133","237813","16734","1618","0","5776","0","937","0","0","0","937","67012","5","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:25:11","2024-09-03T14:25:29","false"
"c6i.16xlarge","m5a.8xlarge","133","237813","16734","1618","0","5776","0","937","0","0","0","937","66855","8","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:25:11","2024-09-03T14:25:29","false"
"m5zn.6xlarge","h1.8xlarge","89","232595","17786","2644","0","5776","0","937","0","0","0","937","67397","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:28:24","2024-09-03T14:28:40","false"
"h1.8xlarge","m4.large","134","234014","14834","2867","0","5774","0","936","0","0","0","936","75175","9","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:09:14","2024-09-03T14:09:30","true"
"c5.large","c4.8xlarge","102","189671","14602","2208","0","5776","0","936","0","0","0","936","62160","4","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:20:21","2024-09-03T14:20:36","false"
"c5a.24xlarge","m5a.large","226","215911","14587","3159","0","5774","0","935","0","0","0","935","77983","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:04:26","2024-09-03T14:04:41","true"
"h1.2xlarge","c5.large","165","217014","15107","2862","0","5774","0","936","0","0","0","936","66014","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:58:08","2024-09-03T13:58:23","true"
"h1.16xlarge","r4.8xlarge","160","230875","14581","2974","0","5774","0","936","0","0","0","936","73074","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:10:45","2024-09-03T14:11:01","true"
"h1.16xlarge","c5d.9xlarge","160","230875","14581","2974","0","5774","0","936","0","0","0","936","85635","11","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:10:45","2024-09-03T14:11:01","true"
"c5.9xlarge","c6i.16xlarge","285","212339","16974","2843","0","5776","0","938","0","0","0","938","85859","2","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:30:00","2024-09-03T14:30:15","true"
"c6i.16xlarge","h1.8xlarge","133","237813","16734","1618","0","5776","0","937","0","0","0","937","62988","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:25:11","2024-09-03T14:25:29","false"
"m5a.2xlarge","x1e.xlarge","211","222746","18473","4191","0","5774","0","936","0","0","0","936","52046","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:46:06","2024-09-03T13:46:20","false"
"r4.16xlarge","r4.large","180","227774","14417","2795","0","5774","0","936","0","0","0","936","104371","9","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","true"
"m4.16xlarge","m5zn.6xlarge","141","245125","15410","2948","0","5774","0","937","0","0","0","937","104647","11","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:13:54","2024-09-03T14:14:09","true"
"m5a.8xlarge","m5n.large","303","229109","18165","4485","0","5774","0","936","0","0","0","936","102192","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:47:41","2024-09-03T13:47:56","false"
"c5.large","c6a.24xlarge","102","189671","14602","2208","0","5776","0","936","0","0","0","936","68995","5","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:20:21","2024-09-03T14:20:36","false"
"m5.large","h1.16xlarge","110","191757","16470","2342","0","5776","0","937","0","0","0","937","80585","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:23:34","2024-09-03T14:23:51","false"
"r4.8xlarge","m4.large","154","233997","13842","2967","0","5774","0","936","0","0","0","936","154536","9","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:15:32","2024-09-03T14:15:47","true"
"m5n.large","r4.large","117","196038","16067","2387","0","5776","0","937","0","0","0","937","117411","8","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:21:57","2024-09-03T14:22:13","false"
"c5.large","c6i.16xlarge","102","189671","14602","2208","0","5776","0","936","0","0","0","936","57586","2","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:20:21","2024-09-03T14:20:36","true"
"h1.2xlarge","m5a.8xlarge","165","217014","15107","2862","0","5774","0","936","0","0","0","936","197967","9","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:58:08","2024-09-03T13:58:23","true"
"h1.16xlarge","m5.large","160","230875","14581","2974","0","5774","0","936","0","0","0","936","71094","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:10:45","2024-09-03T14:11:01","true"
"x1e.xlarge","h1.8xlarge","184","224520","13648","3247","0","5774","0","936","0","0","0","936","78003","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:59:36","2024-09-03T13:59:52","true"
"m5a.8xlarge","c5.large","303","229109","18165","4485","0","5774","0","936","0","0","0","936","60209","3","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:47:41","2024-09-03T13:47:56","false"
"r4.large","r4.8xlarge","189","222137","16425","3066","0","5774","0","935","0","0","0","935","76504","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:01:13","2024-09-03T14:01:28","true"
"c5.large","m4.16xlarge","102","189671","14602","2208","0","5776","0","936","0","0","0","936","80752","7","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:20:21","2024-09-03T14:20:36","false"
