"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"c5d.9xlarge","m4.16xlarge","104","200691","11884","159","0","693","0","27","0","0","0","27","37148","13","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:54:19","2023-11-09T21:54:37","false"
"c5d.9xlarge","r4.large","104","200691","11884","159","0","693","0","27","0","0","0","27","31710","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:54:18","2023-11-09T21:54:37","false"
"r4.16xlarge","r4.8xlarge","193","191164","10808","150","0","693","0","29","0","0","0","29","34209","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:43:45","2023-11-09T21:44:03","true"
"x1e.xlarge","c5a.large","162","187263","11566","169","0","693","0","27","0","0","0","27","27947","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:01","2023-11-09T21:24:20","false"
"m5a.2xlarge","c5d.9xlarge","201","156799","8274","221","0","693","0","28","0","0","0","28","25284","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:12:40","2023-11-09T21:13:02","true"
"h1.8xlarge","c4.8xlarge","171","209345","11488","152","0","693","0","27","0","0","0","27","32378","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:52","2023-11-09T21:35:11","false"
"m4.large","x1e.8xlarge","161","200306","9079","157","0","693","0","27","0","0","0","27","28802","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:29","2023-11-09T21:20:48","true"
"h1.16xlarge","m5.large","171","194825","8163","190","0","693","0","29","0","0","0","29","22422","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"c5.large","i3.large","104","118989","7303","112","0","693","0","28","0","0","0","28","137648","12","2023-11-10T10:05:18","2023-11-10T10:05:26","2023-11-10T10:06:13","2023-11-10T10:06:29","false"
"m5a.large","c5.large","210","203628","11563","227","0","693","0","28","0","0","0","28","21441","4","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:47","2023-11-09T21:11:06","true"
"c5.large","c5d.9xlarge","94","203121","12574","112","0","693","0","28","0","0","0","28","23190","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:33","true"
"r4.8xlarge","c6i.large","164","155606","8904","151","0","693","0","27","0","0","0","27","20860","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:41:57","2023-11-09T21:42:16","true"
"m5n.large","c5.9xlarge","107","173778","11804","125","0","693","0","28","0","0","0","28","26754","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:49:01","2023-11-09T21:49:19","true"
"c6i.large","c5a.24xlarge","76","179895","10877","82","0","693","0","27","0","0","0","27","26394","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","false"
"h1.8xlarge","m4.large","171","209345","11488","152","0","693","0","27","0","0","0","27","27399","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:52","2023-11-09T21:35:11","true"
"i3.large","x1e.8xlarge","167","202499","16160","185","0","693","0","29","0","0","0","29","30855","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:27:35","2023-11-09T21:27:54","false"
"c5.large","m5.large","94","203121","12574","112","0","693","0","28","0","0","0","28","22619","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:34","true"
"m5.large","i3.large","108","139806","10532","116","0","693","0","27","0","0","0","27","134301","8","2023-11-10T10:25:20","2023-11-10T10:25:28","2023-11-10T10:26:13","2023-11-10T10:26:26","false"
"m5zn.6xlarge","m5a.large","118","199844","11186","100","0","693","0","27","0","0","0","27","30577","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:56:05","2023-11-09T21:56:23","false"
"x1e.8xlarge","c6i.16xlarge","168","203385","12074","148","0","693","0","29","0","0","0","29","35546","10","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:38:19","2023-11-09T21:38:38","true"
"c5.9xlarge","r4.8xlarge","144","223003","11914","114","0","693","0","27","0","0","0","27","33443","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:57:52","2023-11-09T21:58:11","false"
"c5a.24xlarge","r4.large","350","201595","12094","159","0","693","0","28","0","0","0","28","30607","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:29:22","2023-11-09T21:29:42","true"
"x1e.8xlarge","r4.large","168","203385","12074","148","0","693","0","29","0","0","0","29","28812","9","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:38:19","2023-11-09T21:38:38","true"
"m5a.8xlarge","c5a.large","286","212666","12197","246","0","693","0","29","0","0","0","29","25477","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:14:38","2023-11-09T21:15:01","true"
"i3.large","c5a.24xlarge","172","132189","7619","162","0","693","0","28","0","0","0","28","138327","6","2023-11-09T22:23:24","2023-11-09T22:23:34","2023-11-09T22:24:22","2023-11-09T22:24:38","false"
"h1.16xlarge","c5a.large","171","194825","8163","190","0","693","0","29","0","0","0","29","26263","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"c6i.16xlarge","c5.9xlarge","415","237445","11707","76","0","693","0","28","0","0","0","28","25374","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:52:34","2023-11-09T21:52:53","true"
"c6i.16xlarge","m5.large","415","237445","11707","76","0","693","0","28","0","0","0","28","21490","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:52:34","2023-11-09T21:52:53","true"
"c6i.large","m5n.large","76","179895","10877","82","0","693","0","27","0","0","0","27","19548","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","true"
"h1.16xlarge","m5n.large","171","194825","8163","190","0","693","0","29","0","0","0","29","20132","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"r4.large","m5a.2xlarge","175","201577","15076","179","0","693","0","29","0","0","0","29","25274","9","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:25:49","2023-11-09T21:26:07","false"
"m5zn.6xlarge","r4.16xlarge","118","199844","11186","100","0","693","0","27","0","0","0","27","36455","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:56:05","2023-11-09T21:56:24","false"
"m5a.large","c5a.24xlarge","210","203628","11563","227","0","693","0","28","0","0","0","28","28661","5","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:46","2023-11-09T21:11:06","true"
"r4.large","h1.8xlarge","175","201577","15076","179","0","693","0","29","0","0","0","29","33325","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:25:48","2023-11-09T21:26:07","true"
"c5.9xlarge","r4.16xlarge","144","223003","11914","114","0","693","0","27","0","0","0","27","34232","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:57:52","2023-11-09T21:58:11","false"
"c5a.24xlarge","c5.9xlarge","350","201595","12094","159","0","693","0","28","0","0","0","28","30346","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:29:23","2023-11-09T21:29:42","true"
"c5a.24xlarge","m5n.large","350","201595","12094","159","0","693","0","28","0","0","0","28","19547","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:29:23","2023-11-09T21:29:44","true"
"h1.2xlarge","c6i.16xlarge","186","199303","12681","173","0","693","0","29","0","0","0","29","33612","2","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:22:12","2023-11-09T21:22:31","true"
"c6a.24xlarge","m5.large","121","201219","12283","141","0","693","0","28","0","0","0","28","20896","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:31:15","2023-11-09T21:31:35","true"
"m5zn.6xlarge","r4.8xlarge","118","199844","11186","100","0","693","0","27","0","0","0","27","31713","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:56:05","2023-11-09T21:56:23","false"
"c4.8xlarge","m4.large","150","215744","8649","147","0","693","0","27","0","0","0","27","30393","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:04","2023-11-09T21:33:25","true"
