"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"m5a.large","r4.large","280","8646779","37885","24794","0","44292","0","10445","0","0","0","10445","577140","10","2023-05-30T23:55:54","2023-05-30T23:56:20","2023-05-30T23:58:27","2023-05-30T23:58:27","true"
"t3.micro","t3a.nano","281","9353529","41165","25871","0","44714","0","10503","0","0","0","10503","1515633","5","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:59:12","2023-05-31T00:59:12","false"
"c6a.large","c6i.large","153","9107436","23149","12617","0","52244","0","10445","0","0","0","10445","960363","3","2023-05-30T23:55:54","2023-05-30T23:56:20","2023-05-31T00:05:54","2023-05-31T00:05:54","true"
"r4.16xlarge","c5.9xlarge","5952","7837980","54389","31753","0","687138","0","10785","0","0","0","10785","1644994","10","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:48:44","2023-05-31T00:48:44","true"
"c6i.16xlarge","m4.16xlarge","2677","880699","34781","16818","0","679240","0","11230","0","0","0","11230","615990","7","2023-06-04T21:30:30","2023-06-04T21:30:46","2023-06-04T21:31:34","2023-06-04T21:31:44","false"
"c5a.24xlarge","c6i.16xlarge","7418","877443","35244","18119","0","687395","0","10782","0","0","0","10782","752199","10","2023-05-30T23:55:53","2023-05-30T23:56:19","2023-05-31T00:15:34","2023-05-31T00:15:34","true"
"m4.16xlarge","m4.large","8271","10024037","57920","31261","0","679487","0","10782","0","0","0","10782","1041853","7","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:40:49","2023-05-31T00:40:49","true"
"r4.8xlarge","c5a.24xlarge","2631","543908","43570","28524","0","359420","0","10621","0","0","0","10621","701629","3","2023-06-04T21:00:19","2023-06-04T21:00:34","2023-06-04T21:01:15","2023-06-04T21:01:22","false"
"m5.large","h1.8xlarge","258","9582508","35588","23011","0","44653","0","10476","0","0","0","10476","1433725","8","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T01:00:29","2023-05-31T01:00:29","false"
"h1.8xlarge","c5.9xlarge","3282","9798875","48390","31364","0","359414","0","10620","0","0","0","10620","1016732","11","2023-05-30T23:55:53","2023-05-30T23:56:21","2023-05-31T00:29:12","2023-05-31T00:29:12","true"
"m5a.large","i3.large","280","8646779","37885","24794","0","44292","0","10445","0","0","0","10445","1548097","7","2023-05-30T23:55:54","2023-05-30T23:56:20","2023-05-30T23:58:27","2023-05-30T23:58:27","true"
"c4.8xlarge","m4.16xlarge","2997","593070","41557","24788","0","400639","0","10626","0","0","0","10626","1025251","8","2023-06-04T20:19:29","2023-06-04T20:19:44","2023-06-04T20:20:26","2023-06-04T20:20:33","true"
"m5a.8xlarge","c5a.large","4421","628646","45877","26297","0","359668","0","10621","0","0","0","10621","519635","3","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:01:21","2023-05-31T00:01:21","true"
"c6a.24xlarge","m5a.large","5183","909096","33319","12935","0","687140","0","10782","0","0","0","10782","1491711","5","2023-05-30T23:55:53","2023-05-30T23:56:21","2023-05-31T00:20:45","2023-05-31T00:20:45","true"
"t3.micro","h1.16xlarge","281","9353529","41165","25871","0","44714","0","10503","0","0","0","10503","1416751","8","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:59:12","2023-05-31T00:59:12","false"
"t2.nano","m5a.2xlarge","127","4431422","192124","173215","0","33916","0","10183","0","0","0","10183","553119","4","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:07:29","2023-05-31T00:07:29","true"
"h1.16xlarge","i3.large","6329","10189267","52285","30294","0","687136","0","10780","0","0","0","10780","1158880","7","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:32:28","2023-05-31T00:32:28","true"
"c6i.large","t3.micro","176","9537708","28157","17520","0","44655","0","10475","0","0","0","10475","869351","5","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:53:46","2023-05-31T00:53:46","true"
"t3a.nano","m5zn.6xlarge","287","9257813","183169","169077","0","52242","0","10444","0","0","0","10444","390979","3","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-30T23:57:09","2023-05-30T23:57:09","true"
"c4.8xlarge","i3.large","3074","9818745","48793","23115","0","400386","0","10624","0","0","0","10624","1184158","7","2023-05-30T23:55:54","2023-05-30T23:56:20","2023-05-31T00:25:50","2023-05-31T00:25:50","true"
"c5.9xlarge","m5a.large","2290","6633672","40173","23290","0","392849","0","11092","0","0","0","11092","1459551","5","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T01:10:40","2023-05-31T01:10:40","false"
"c5.large","m5.large","222","9463918","33439","21568","0","44653","0","10474","0","0","0","10474","1228351","4","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:56:33","2023-05-31T00:56:33","true"
"i3.large","x1e.8xlarge","290","9433429","42601","27196","0","44634","0","10443","0","0","0","10443","775236","7","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:14:14","2023-05-31T00:14:14","true"
"h1.2xlarge","m4.16xlarge","1001","9655452","42091","28764","0","113630","0","10520","0","0","0","10520","1143062","8","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:09:59","2023-05-31T00:09:59","true"
"c5.9xlarge","c5a.large","2290","6633672","40173","23290","0","392849","0","11092","0","0","0","11092","682877","4","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T01:10:40","2023-05-31T01:10:40","false"
"c4.8xlarge","h1.16xlarge","3074","9818745","48793","23115","0","400386","0","10624","0","0","0","10624","1298011","7","2023-05-30T23:55:54","2023-05-30T23:56:20","2023-05-31T00:25:43","2023-05-31T00:25:43","true"
"t3a.nano","m5a.large","287","9257813","183169","169077","0","52242","0","10444","0","0","0","10444","797978","5","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-30T23:57:09","2023-05-30T23:57:09","true"
"m4.16xlarge","c5a.24xlarge","7030","800133","51554","30627","0","695327","0","10784","0","0","0","10784","949033","4","2023-06-04T20:49:25","2023-06-04T20:49:40","2023-06-04T20:50:25","2023-06-04T20:50:33","false"
"c6a.large","x1e.8xlarge","177","310979","23419","12806","0","44299","0","10444","0","0","0","10444","1191964","16","2023-06-04T19:40:15","2023-06-04T19:40:30","2023-06-04T19:41:14","2023-06-04T19:41:20","true"
"x1e.xlarge","m5a.large","587","9564888","44547","30297","0","80771","0","10468","0","0","0","10468","1301677","5","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:11:35","2023-05-31T00:11:35","false"
"t3a.nano","c5a.large","287","9257813","183169","169077","0","52242","0","10444","0","0","0","10444","824469","3","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-30T23:57:09","2023-05-30T23:57:09","true"
"m5zn.6xlarge","c5a.24xlarge","1304","482890","32528","20533","0","277989","0","11076","0","0","0","11076","902164","4","2023-06-04T21:51:35","2023-06-04T21:51:59","2023-06-04T21:52:43","2023-06-04T21:52:50","false"
"i3.large","c5d.9xlarge","290","9433429","42601","27196","0","44634","0","10443","0","0","0","10443","1355742","4","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:14:14","2023-05-31T00:14:14","true"
"m5.large","t3a.nano","258","9582508","35588","23011","0","44653","0","10476","0","0","0","10476","1018929","5","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T01:00:29","2023-05-31T01:00:29","false"
"c6a.large","t3a.nano","153","9107436","23149","12617","0","52244","0","10445","0","0","0","10445","1025586","6","2023-05-30T23:55:54","2023-05-30T23:56:20","2023-05-31T00:05:53","2023-05-31T00:05:53","true"
"m5a.2xlarge","t2.nano","1085","9494526","37384","25027","0","113864","0","10521","0","0","0","10521","1185392","7","2023-05-30T23:55:53","2023-05-30T23:56:21","2023-05-30T23:59:46","2023-05-30T23:59:46","true"
"r4.16xlarge","i3.large","5952","7837980","54389","31753","0","687138","0","10785","0","0","0","10785","1262843","42","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:48:56","2023-05-31T00:48:56","true"
"r4.large","r4.8xlarge","377","9252425","53228","36906","0","44638","0","10444","0","0","0","10444","1258078","8","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:12:56","2023-05-31T00:12:56","true"
"c5.large","t3.nano","222","9463918","33439","21568","0","44653","0","10474","0","0","0","10474","1935085","7","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:56:34","2023-05-31T00:56:34","true"
"r4.16xlarge","m4.large","5952","7837980","54389","31753","0","687138","0","10785","0","0","0","10785","1355004","8","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:48:56","2023-05-31T00:48:56","true"
"r4.large","c5a.large","377","9252425","53228","36906","0","44638","0","10444","0","0","0","10444","808405","3","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:12:57","2023-05-31T00:12:57","false"
"c5a.24xlarge","c5.large","7418","877443","35244","18119","0","687395","0","10782","0","0","0","10782","2420418","4","2023-05-30T23:55:53","2023-05-30T23:56:19","2023-05-31T00:15:41","2023-05-31T00:15:41","true"
"x1e.8xlarge","c5a.large","3496","9679651","47117","31428","0","359421","0","10618","0","0","0","10618","865611","3","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:37:22","2023-05-31T00:37:22","false"
"c4.8xlarge","r4.16xlarge","3074","9818745","48793","23115","0","400386","0","10624","0","0","0","10624","957783","8","2023-05-30T23:55:54","2023-05-30T23:56:20","2023-05-31T00:25:42","2023-05-31T00:25:42","true"
"t3.micro","c5.large","281","9353529","41165","25871","0","44714","0","10503","0","0","0","10503","1159597","4","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:59:13","2023-05-31T00:59:13","true"
"c6i.16xlarge","t2.nano","2677","880699","34781","16818","0","679240","0","11230","0","0","0","11230","1061685","7","2023-06-04T21:30:30","2023-06-04T21:30:46","2023-06-04T21:31:34","2023-06-04T21:31:43","false"
"t2.nano","c5.9xlarge","127","4431422","192124","173215","0","33916","0","10183","0","0","0","10183","1289533","3","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:07:26","2023-05-31T00:07:26","true"
"t3.micro","m5a.large","281","9353529","41165","25871","0","44714","0","10503","0","0","0","10503","866029","5","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:59:12","2023-05-31T00:59:12","false"
"m5.large","c6i.large","258","9582508","35588","23011","0","44653","0","10476","0","0","0","10476","916258","3","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T01:00:29","2023-05-31T01:00:29","true"
"t2.nano","c6a.24xlarge","127","4431422","192124","173215","0","33916","0","10183","0","0","0","10183","1191664","3","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:07:26","2023-05-31T00:07:26","true"
"m5a.8xlarge","m5a.large","4939","551618","47214","29502","0","359421","0","10617","0","0","0","10617","721200","6","2023-06-04T19:16:34","2023-06-04T19:16:49","2023-06-04T19:17:43","2023-06-04T19:17:55","true"
"c5a.24xlarge","c5a.large","7418","877443","35244","18119","0","687395","0","10782","0","0","0","10782","646586","4","2023-05-30T23:55:53","2023-05-30T23:56:19","2023-05-31T00:15:39","2023-05-31T00:15:39","true"
"c4.8xlarge","c6i.16xlarge","2997","593070","41557","24788","0","400639","0","10626","0","0","0","10626","752974","10","2023-06-04T20:19:29","2023-06-04T20:19:44","2023-06-04T20:20:27","2023-06-04T20:20:33","true"
"c5a.24xlarge","t2.nano","7418","877443","35244","18119","0","687395","0","10782","0","0","0","10782","2015040","8","2023-05-30T23:55:53","2023-05-30T23:56:19","2023-05-31T00:15:47","2023-05-31T00:15:47","true"
"t3a.nano","c6i.16xlarge","287","9257813","183169","169077","0","52242","0","10444","0","0","0","10444","457644","3","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-30T23:57:08","2023-05-30T23:57:08","true"
"c6i.large","c4.8xlarge","176","9537708","28157","17520","0","44655","0","10475","0","0","0","10475","800005","6","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:53:46","2023-05-31T00:53:46","false"
"c6a.24xlarge","h1.8xlarge","5183","909096","33319","12935","0","687140","0","10782","0","0","0","10782","1584613","7","2023-05-30T23:55:53","2023-05-30T23:56:21","2023-05-31T00:20:37","2023-05-31T00:20:37","true"
"h1.16xlarge","m4.large","6329","10189267","52285","30294","0","687136","0","10780","0","0","0","10780","1263244","7","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:32:28","2023-05-31T00:32:28","true"
"t3.micro","t2.nano","281","9353529","41165","25871","0","44714","0","10503","0","0","0","10503","1220717","7","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:59:12","2023-05-31T00:59:12","false"
"c5.large","c6a.large","222","9463918","33439","21568","0","44653","0","10474","0","0","0","10474","965895","2","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:56:33","2023-05-31T00:56:33","false"
"t3.nano","t3a.nano","241","9310316","194953","176348","0","44652","0","10474","0","0","0","10474","1700446","4","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:55:17","2023-05-31T00:55:17","false"
"c6a.large","t3.nano","153","9107436","23149","12617","0","52244","0","10445","0","0","0","10445","1218763","4","2023-05-30T23:55:54","2023-05-30T23:56:20","2023-05-31T00:05:53","2023-05-31T00:05:53","true"
"m4.large","h1.8xlarge","358","9327126","39530","27450","0","44303","0","10444","0","0","0","10444","2288835","8","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:08:40","2023-05-31T00:08:40","true"
"m4.large","c5d.9xlarge","358","9327126","39530","27450","0","44303","0","10444","0","0","0","10444","779396","11","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:08:41","2023-05-31T00:08:41","true"
"c5a.large","r4.large","185","336244","32409","16769","0","44286","0","10444","0","0","0","10444","1217652","10","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:04:09","2023-05-31T00:04:09","true"
"t3.nano","c5.large","241","9310316","194953","176348","0","44652","0","10474","0","0","0","10474","618339","3","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:55:17","2023-05-31T00:55:17","true"
"x1e.xlarge","h1.2xlarge","587","9564888","44547","30297","0","80771","0","10468","0","0","0","10468","1173012","8","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:11:35","2023-05-31T00:11:35","true"
"m5.large","m5n.large","258","9582508","35588","23011","0","44653","0","10476","0","0","0","10476","1250937","5","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T01:00:29","2023-05-31T01:00:29","true"
"m5a.8xlarge","t3.micro","4421","628646","45877","26297","0","359668","0","10621","0","0","0","10621","664457","24","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:01:22","2023-05-31T00:01:22","true"
"m5a.8xlarge","c6a.large","4939","551618","47214","29502","0","359421","0","10617","0","0","0","10617","801631","3","2023-06-04T19:16:34","2023-06-04T19:16:49","2023-06-04T19:17:43","2023-06-04T19:17:54","true"
"r4.8xlarge","t3a.nano","3639","9719928","45237","29554","0","359445","0","10628","0","0","0","10628","1895778","5","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:45:43","2023-05-31T00:45:43","false"
"m4.large","t2.nano","358","9327126","39530","27450","0","44303","0","10444","0","0","0","10444","809558","7","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:08:41","2023-05-31T00:08:41","true"
"t3.nano","r4.16xlarge","241","9310316","194953","176348","0","44652","0","10474","0","0","0","10474","1461396","20","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:55:17","2023-05-31T00:55:17","false"
"c4.8xlarge","c5.large","3074","9818745","48793","23115","0","400386","0","10624","0","0","0","10624","1141421","4","2023-05-30T23:55:54","2023-05-30T23:56:20","2023-05-31T00:25:47","2023-05-31T00:25:47","true"
"m5zn.6xlarge","m5.large","1343","8838922","34092","20135","0","294381","0","11075","0","0","0","11075","1211820","4","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T01:08:30","2023-05-31T01:08:30","true"
"m5a.2xlarge","c6a.large","1085","9494526","37384","25027","0","113864","0","10521","0","0","0","10521","487746","3","2023-05-30T23:55:53","2023-05-30T23:56:21","2023-05-30T23:59:45","2023-05-30T23:59:45","true"
"m4.large","h1.2xlarge","358","9327126","39530","27450","0","44303","0","10444","0","0","0","10444","2261325","7","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:08:40","2023-05-31T00:08:40","true"
"m4.large","m5a.8xlarge","358","9327126","39530","27450","0","44303","0","10444","0","0","0","10444","1383056","5","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:08:41","2023-05-31T00:08:41","true"
"c6a.large","h1.16xlarge","153","9107436","23149","12617","0","52244","0","10445","0","0","0","10445","380257","8","2023-05-30T23:55:54","2023-05-30T23:56:20","2023-05-31T00:05:57","2023-05-31T00:05:57","true"
"h1.16xlarge","x1e.xlarge","6329","10189267","52285","30294","0","687136","0","10780","0","0","0","10780","1337158","8","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:32:22","2023-05-31T00:32:22","true"
"c5d.9xlarge","c6a.24xlarge","1855","570905","38314","23770","0","392845","0","11091","0","0","0","11091","563642","3","2023-06-04T21:41:30","2023-06-04T21:41:46","2023-06-04T21:42:27","2023-06-04T21:42:34","false"
"m4.large","x1e.xlarge","358","9327126","39530","27450","0","44303","0","10444","0","0","0","10444","489359","8","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:08:40","2023-05-31T00:08:40","true"
"m5.large","c6a.large","258","9582508","35588","23011","0","44653","0","10476","0","0","0","10476","487321","3","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T01:00:29","2023-05-31T01:00:29","false"
"c6a.24xlarge","m5zn.6xlarge","5183","909096","33319","12935","0","687140","0","10782","0","0","0","10782","1949878","11","2023-05-30T23:55:53","2023-05-30T23:56:21","2023-05-31T00:20:38","2023-05-31T00:20:38","true"
"c6i.16xlarge","c6i.large","2872","2689728","35103","17015","0","679278","0","11243","0","0","0","11243","903756","3","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T01:01:52","2023-05-31T01:01:52","true"
"c4.8xlarge","m4.large","3074","9818745","48793","23115","0","400386","0","10624","0","0","0","10624","1318074","7","2023-05-30T23:55:54","2023-05-30T23:56:20","2023-05-31T00:25:49","2023-05-31T00:25:49","true"
"r4.large","c5a.24xlarge","377","9252425","53228","36906","0","44638","0","10444","0","0","0","10444","600154","3","2023-05-30T23:55:53","2023-05-30T23:56:20","2023-05-31T00:12:56","2023-05-31T00:12:56","false"
