"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"h1.16xlarge","m5a.2xlarge","950","229615","16066","3842","0","18340","0","783","0","0","0","783","60273","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:32:37","2023-06-17T18:32:53","true"
"r4.large","m4.16xlarge","535","217066","16622","2038","0","16801","0","533","0","0","0","533","76385","8","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:17:06","2023-06-17T18:17:22","true"
"m5a.2xlarge","t3.micro","553","217226","11376","1819","0","16801","0","553","0","0","0","553","57653","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:57:20","2023-06-17T17:57:35","true"
"m5a.2xlarge","x1e.8xlarge","547","195106","10951","1751","0","16801","0","558","0","0","0","558","84105","8","2023-06-18T19:27:23","2023-06-18T19:27:37","2023-06-18T19:28:28","2023-06-18T19:28:37","true"
"m5zn.6xlarge","c6a.24xlarge","270","224677","12799","2041","0","16803","0","622","0","0","0","622","71140","3","2023-06-18T21:49:12","2023-06-18T21:49:25","2023-06-18T21:50:25","2023-06-18T21:50:32","false"
"i3.large","t2.nano","561","229495","12711","1938","0","16804","0","531","0","0","0","531","96224","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:19:44","2023-06-17T18:19:59","false"
"t3a.nano","m5zn.6xlarge","403","227300","13523","2185","0","16804","0","533","0","0","0","533","67159","10","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:52:34","2023-06-17T17:52:48","true"
"t2.nano","m4.16xlarge","519","231069","14881","4686","0","16804","0","526","0","0","0","526","78155","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:07:05","2023-06-17T18:07:23","true"
"h1.8xlarge","t3.micro","560","236117","13142","2784","0","18340","0","654","0","0","0","654","73057","4","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:07","2023-06-17T18:30:24","true"
"t3a.nano","m5n.large","403","227300","13523","2185","0","16804","0","533","0","0","0","533","79394","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:52:34","2023-06-17T17:52:50","true"
"c4.8xlarge","t2.nano","498","252515","13724","2373","0","18340","0","669","0","0","0","669","88524","7","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T18:27:32","2023-06-17T18:27:49","true"
"i3.large","h1.2xlarge","561","229495","12711","1938","0","16804","0","531","0","0","0","531","66727","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:19:43","2023-06-17T18:19:59","true"
"m5a.2xlarge","c5.large","553","217226","11376","1819","0","16801","0","553","0","0","0","553","51635","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:57:20","2023-06-17T17:57:35","true"
"c5d.9xlarge","c6a.large","408","241741","13161","2248","0","18339","0","670","0","0","0","670","56370","3","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T19:06:49","2023-06-17T19:07:06","false"
"m5zn.6xlarge","c5a.large","237","236585","10275","1610","0","16804","0","621","0","0","0","621","61067","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:09:45","2023-06-17T19:10:03","false"
"t3.micro","m5a.2xlarge","369","216820","14014","2040","0","16809","0","534","0","0","0","534","58937","5","2023-06-18T21:20:21","2023-06-18T21:20:54","2023-06-18T21:21:42","2023-06-18T21:21:49","false"
"m5a.large","h1.2xlarge","350","200455","11011","1674","0","16803","0","532","0","0","0","532","78400","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:54:56","2023-06-17T17:55:10","true"
"x1e.8xlarge","c6i.large","552","222957","14990","3185","0","18338","0","653","0","0","0","653","50107","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:35:05","2023-06-17T18:35:20","true"
"m5zn.6xlarge","c5.large","237","236585","10275","1610","0","16804","0","621","0","0","0","621","52778","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:09:45","2023-06-17T19:10:04","true"
"c5.large","x1e.8xlarge","288","200267","10106","1403","0","16802","0","533","0","0","0","533","64333","9","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:52:28","2023-06-17T18:52:45","false"
"m5a.2xlarge","c6i.16xlarge","553","217226","11376","1819","0","16801","0","553","0","0","0","553","62794","10","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:57:20","2023-06-17T17:57:35","true"
"x1e.8xlarge","c6a.large","552","222957","14990","3185","0","18338","0","653","0","0","0","653","57038","6","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:35:04","2023-06-17T18:35:21","false"
"c4.8xlarge","t3.nano","498","252515","13724","2373","0","18340","0","669","0","0","0","669","74326","4","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T18:27:32","2023-06-17T18:27:49","true"
"r4.16xlarge","x1e.xlarge","752","263311","15754","4132","0","18339","0","784","0","0","0","784","67456","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:44:04","2023-06-17T18:44:21","true"
"c4.8xlarge","r4.16xlarge","532","231695","13246","2711","0","18337","0","669","0","0","0","669","84746","7","2023-06-18T20:29:25","2023-06-18T20:29:39","2023-06-18T20:30:30","2023-06-18T20:30:37","true"
"m5a.large","m5.large","350","200455","11011","1674","0","16803","0","532","0","0","0","532","58447","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:54:56","2023-06-17T17:55:10","true"
"c6a.24xlarge","h1.8xlarge","479","226699","13883","2149","0","20388","0","914","0","0","0","914","71046","8","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:25:03","2023-06-17T18:25:19","true"
"h1.8xlarge","h1.16xlarge","560","236117","13142","2784","0","18340","0","654","0","0","0","654","72947","13","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:07","2023-06-17T18:30:23","true"
"m5a.8xlarge","m4.16xlarge","1598","260273","13942","2379","0","18337","0","653","0","0","0","653","77894","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:59:46","2023-06-17T18:00:00","true"
"c5.large","c6i.large","288","200267","10106","1403","0","16802","0","533","0","0","0","533","55772","2","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:52:27","2023-06-17T18:52:45","true"
"m5a.8xlarge","t3a.nano","1598","260273","13942","2379","0","18337","0","653","0","0","0","653","87749","12","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:59:46","2023-06-17T18:00:00","true"
"c5.9xlarge","h1.2xlarge","661","237631","15059","2094","0","18339","0","672","0","0","0","672","71138","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:13:01","2023-06-17T19:13:20","false"
"r4.16xlarge","m4.16xlarge","752","263311","15754","4132","0","18339","0","784","0","0","0","784","72997","17","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:44:06","2023-06-17T18:44:22","true"
"t3.micro","c6i.16xlarge","467","214867","11217","1600","0","16804","0","533","0","0","0","533","61023","3","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:58:07","2023-06-17T18:58:25","true"
"i3.large","r4.8xlarge","573","205905","13065","2010","0","16803","0","533","0","0","0","533","90291","7","2023-06-18T20:19:25","2023-06-18T20:19:42","2023-06-18T20:20:37","2023-06-18T20:20:47","true"
"c6i.large","t3.micro","233","201124","9747","1006","0","16803","0","533","0","0","0","533","71673","4","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:46:47","2023-06-17T18:47:04","true"
"m5a.large","m5n.large","350","200455","11011","1674","0","16803","0","532","0","0","0","532","65756","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:54:56","2023-06-17T17:55:10","true"
"m5a.2xlarge","m5.large","553","217226","11376","1819","0","16801","0","553","0","0","0","553","55534","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:57:20","2023-06-17T17:57:35","true"
"c5a.large","m5zn.6xlarge","405","220156","11752","1199","0","16803","0","531","0","0","0","531","62259","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:02:09","2023-06-17T18:02:26","true"
"h1.16xlarge","m5.large","950","229615","16066","3842","0","18340","0","783","0","0","0","783","61728","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:32:38","2023-06-17T18:32:53","true"
"m5a.8xlarge","m5.large","1598","260273","13942","2379","0","18337","0","653","0","0","0","653","56520","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:59:46","2023-06-17T18:00:00","true"
"c4.8xlarge","m5a.8xlarge","498","252515","13724","2373","0","18340","0","669","0","0","0","669","73617","6","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T18:27:32","2023-06-17T18:27:50","true"
"c6i.16xlarge","m4.16xlarge","503","234842","12878","1873","0","18338","0","782","0","0","0","782","77542","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:03:57","2023-06-17T19:04:17","false"
"t2.nano","c6a.24xlarge","519","231069","14881","4686","0","16804","0","526","0","0","0","526","52183","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:07:05","2023-06-17T18:07:23","true"
"c6i.large","m4.16xlarge","233","178066","9332","1115","0","16804","0","531","0","0","0","531","85744","8","2023-06-18T20:39:18","2023-06-18T20:39:36","2023-06-18T20:40:24","2023-06-18T20:40:30","false"
"c4.8xlarge","m4.large","498","252515","13724","2373","0","18340","0","669","0","0","0","669","77228","7","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T18:27:33","2023-06-17T18:27:49","true"
"m4.16xlarge","m5.large","862","244000","16880","4061","0","18338","0","783","0","0","0","783","69308","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:38:33","2023-06-17T18:38:47","true"
"x1e.8xlarge","c5.large","552","222957","14990","3185","0","18338","0","653","0","0","0","653","68695","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:35:04","2023-06-17T18:35:21","true"
"c6i.16xlarge","m5n.large","503","234842","12878","1873","0","18338","0","782","0","0","0","782","61023","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:03:59","2023-06-17T19:04:16","true"
"c6a.24xlarge","c6i.large","479","226699","13883","2149","0","20388","0","914","0","0","0","914","52555","2","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:25:03","2023-06-17T18:25:19","true"
"c5.large","t3.nano","288","200267","10106","1403","0","16802","0","533","0","0","0","533","86396","14","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:52:26","2023-06-17T18:52:45","true"
"c6a.24xlarge","c6i.16xlarge","479","226699","13883","2149","0","20388","0","914","0","0","0","914","67008","2","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:25:02","2023-06-17T18:25:19","true"
"c5.9xlarge","c6i.16xlarge","661","237631","15059","2094","0","18339","0","672","0","0","0","672","75547","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:12:59","2023-06-17T19:13:21","true"
"c5a.large","r4.8xlarge","405","220156","11752","1199","0","16803","0","531","0","0","0","531","98103","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:02:09","2023-06-17T18:02:26","true"
"c5.large","x1e.xlarge","288","200267","10106","1403","0","16802","0","533","0","0","0","533","75139","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:52:27","2023-06-17T18:52:45","false"
"h1.16xlarge","c6i.large","950","229615","16066","3842","0","18340","0","783","0","0","0","783","50392","2","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:32:38","2023-06-17T18:32:53","true"
"m5.large","h1.8xlarge","328","204422","14239","1577","0","16801","0","533","0","0","0","533","69328","7","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T19:01:03","2023-06-17T19:01:22","false"
"t2.nano","c6i.16xlarge","519","231069","14881","4686","0","16804","0","526","0","0","0","526","67327","2","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:07:05","2023-06-17T18:07:23","true"
"t3.micro","x1e.8xlarge","369","216820","14014","2040","0","16809","0","534","0","0","0","534","60411","10","2023-06-18T21:20:21","2023-06-18T21:20:54","2023-06-18T21:21:42","2023-06-18T21:21:49","false"
"c5.large","t2.nano","288","200267","10106","1403","0","16802","0","533","0","0","0","533","103760","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:52:28","2023-06-17T18:52:46","false"
"h1.16xlarge","m5a.large","950","229615","16066","3842","0","18340","0","783","0","0","0","783","63760","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:32:37","2023-06-17T18:32:53","true"
"c5a.24xlarge","c5a.large","716","265257","14310","2810","0","20387","0","915","0","0","0","915","57426","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:22:22","2023-06-17T18:22:37","true"
"m5.large","t3a.nano","328","204422","14239","1577","0","16801","0","533","0","0","0","533","116054","5","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T19:01:03","2023-06-17T19:01:21","false"
"m4.16xlarge","t3a.nano","862","244000","16880","4061","0","18338","0","783","0","0","0","783","103672","6","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:38:32","2023-06-17T18:38:48","false"
"x1e.xlarge","r4.16xlarge","761","237159","12661","2276","0","16801","0","541","0","0","0","541","79345","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:14:30","2023-06-17T18:14:46","true"
"t3.micro","c5a.large","467","214867","11217","1600","0","16804","0","533","0","0","0","533","53562","3","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:58:07","2023-06-17T18:58:25","false"
"t3.micro","r4.8xlarge","467","214867","11217","1600","0","16804","0","533","0","0","0","533","76259","7","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:58:07","2023-06-17T18:58:24","false"
"c5a.large","m4.16xlarge","444","214268","11874","1196","0","16804","0","533","0","0","0","533","89896","8","2023-06-18T19:48:09","2023-06-18T19:48:23","2023-06-18T19:49:05","2023-06-18T19:49:12","true"
"m5a.2xlarge","c5a.24xlarge","553","217226","11376","1819","0","16801","0","553","0","0","0","553","56897","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:57:20","2023-06-17T17:57:35","true"
"m5a.large","r4.8xlarge","350","200455","11011","1674","0","16803","0","532","0","0","0","532","76619","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:54:56","2023-06-17T17:55:10","true"
"c6i.large","h1.2xlarge","233","201124","9747","1006","0","16803","0","533","0","0","0","533","58376","7","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:46:47","2023-06-17T18:47:04","false"
"r4.16xlarge","m5n.large","752","263311","15754","4132","0","18339","0","784","0","0","0","784","61435","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:44:04","2023-06-17T18:44:21","true"
"c6i.large","r4.large","233","201124","9747","1006","0","16803","0","533","0","0","0","533","63521","7","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:46:47","2023-06-17T18:47:04","false"
"h1.2xlarge","x1e.8xlarge","573","222862","14822","2255","0","16802","0","556","0","0","0","556","80016","7","2023-06-18T20:08:41","2023-06-18T20:09:00","2023-06-18T20:09:53","2023-06-18T20:10:00","true"
"r4.large","i3.large","535","217066","16622","2038","0","16801","0","533","0","0","0","533","92905","9","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:17:06","2023-06-17T18:17:22","true"
"m5n.large","c5a.24xlarge","336","211003","12860","1467","0","16802","0","532","0","0","0","532","51376","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:55:13","2023-06-17T18:55:31","false"
"m4.16xlarge","m4.large","862","244000","16880","4061","0","18338","0","783","0","0","0","783","96016","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:38:32","2023-06-17T18:38:47","true"
"c6i.large","c5.9xlarge","233","201124","9747","1006","0","16803","0","533","0","0","0","533","70755","4","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:46:48","2023-06-17T18:47:04","true"
"c6i.large","t3a.nano","233","201124","9747","1006","0","16803","0","533","0","0","0","533","109858","5","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:46:47","2023-06-17T18:47:04","false"
"c4.8xlarge","h1.2xlarge","498","252515","13724","2373","0","18340","0","669","0","0","0","669","64652","7","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T18:27:33","2023-06-17T18:27:49","true"
"m5a.8xlarge","t2.nano","1598","260273","13942","2379","0","18337","0","653","0","0","0","653","100870","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:59:46","2023-06-17T18:00:00","true"
"m5n.large","r4.8xlarge","336","211003","12860","1467","0","16802","0","532","0","0","0","532","71933","15","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:55:13","2023-06-17T18:55:31","false"
"t3.micro","c5.large","467","214867","11217","1600","0","16804","0","533","0","0","0","533","52069","7","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:58:07","2023-06-17T18:58:25","true"
"h1.8xlarge","c6i.large","560","236117","13142","2784","0","18340","0","654","0","0","0","654","55657","2","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:06","2023-06-17T18:30:22","true"
"c5a.large","c6a.large","405","220156","11752","1199","0","16803","0","531","0","0","0","531","49893","2","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:02:09","2023-06-17T18:02:26","true"
"c5d.9xlarge","m4.large","324","223073","13728","2289","0","18340","0","670","0","0","0","670","91562","8","2023-06-18T03:15:16","2023-06-18T03:15:30","2023-06-18T03:16:18","2023-06-18T03:16:24","false"
"r4.8xlarge","m5a.2xlarge","602","266724","35111","2913","0","18340","0","653","0","0","0","653","54007","10","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:41:16","2023-06-17T18:41:31","false"
"m4.16xlarge","m5n.large","862","244000","16880","4061","0","18338","0","783","0","0","0","783","58335","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:38:32","2023-06-17T18:38:48","true"
"c4.8xlarge","h1.16xlarge","498","252515","13724","2373","0","18340","0","669","0","0","0","669","70490","7","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T18:27:32","2023-06-17T18:27:49","true"
"m5a.2xlarge","c5a.large","553","217226","11376","1819","0","16801","0","553","0","0","0","553","73701","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:57:20","2023-06-17T17:57:36","true"
"m5n.large","r4.large","336","211003","12860","1467","0","16802","0","532","0","0","0","532","65884","12","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:55:13","2023-06-17T18:55:31","false"
