"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"m5.large","x1e.xlarge","107","210352","16495","152","0","19128","0","37","0","0","0","37","29588","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:29:58","2023-11-09T12:30:15","false"
"c5d.9xlarge","c6i.large","95","234783","26936","144","0","19128","0","36","0","0","0","36","28374","3","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:33:26","2023-11-09T12:33:45","true"
"c6a.24xlarge","c5.large","351","217549","14113","169","0","19128","0","35","0","0","0","35","19454","3","2023-11-09T11:17:02","2023-11-09T11:17:12","2023-11-09T11:39:42","2023-11-09T11:39:59","true"
"c6i.large","m5.large","82","205793","13498","98","0","19128","0","36","0","0","0","36","22146","4","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:24:48","2023-11-09T12:25:06","true"
"m5a.2xlarge","h1.2xlarge","208","246073","12219","281","0","19128","0","35","0","0","0","35","30254","7","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:19:11","2023-11-09T11:19:28","true"
"m4.large","c6i.large","173","220042","17520","221","0","19128","0","35","0","0","0","35","23232","3","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:25:31","2023-11-09T11:30:04","true"
"m5a.8xlarge","m5zn.6xlarge","251","231302","17872","273","0","19128","0","36","0","0","0","36","23521","3","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:20:47","2023-11-09T11:21:03","true"
"c4.8xlarge","r4.16xlarge","151","246478","12490","186","0","19128","0","35","0","0","0","35","38546","6","2023-11-09T11:17:03","2023-11-09T11:17:12","2023-11-09T11:41:15","2023-11-09T11:41:31","true"
"r4.16xlarge","c6i.16xlarge","162","232103","10699","200","0","19128","0","35","0","0","0","35","22614","2","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:23:04","2023-11-09T12:23:22","true"
"c5a.large","c6a.large","154","200899","10956","208","0","19128","0","35","0","0","0","35","19871","6","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:22:24","2023-11-09T11:22:41","true"
"c5a.large","m5a.2xlarge","154","200899","10956","208","0","19128","0","35","0","0","0","35","37532","9","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:22:24","2023-11-09T11:22:41","true"
"m5zn.6xlarge","m5a.2xlarge","79","237642","11493","113","0","19128","0","36","0","0","0","36","26214","9","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:35:10","2023-11-09T12:35:26","false"
"m4.large","m5a.8xlarge","173","220042","17520","221","0","19128","0","35","0","0","0","35","28982","9","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:25:31","2023-11-09T11:30:04","true"
"m5n.large","i3.large","108","200913","13126","152","0","19128","0","37","0","0","0","37","27520","8","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:28:13","2023-11-09T12:28:33","false"
"c6a.24xlarge","c6i.16xlarge","351","217549","14113","169","0","19128","0","35","0","0","0","35","24156","2","2023-11-09T11:17:02","2023-11-09T11:17:12","2023-11-09T11:39:42","2023-11-09T11:39:59","true"
"r4.8xlarge","m5zn.6xlarge","161","222518","17000","202","0","19128","0","36","0","0","0","36","24028","11","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:21:18","2023-11-09T12:21:36","true"
"c6a.24xlarge","h1.16xlarge","351","217549","14113","169","0","19128","0","35","0","0","0","35","33173","6","2023-11-09T11:17:02","2023-11-09T11:17:12","2023-11-09T11:39:42","2023-11-09T11:39:59","true"
"r4.8xlarge","i3.large","161","222518","17000","202","0","19128","0","36","0","0","0","36","27739","7","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:21:18","2023-11-09T12:21:36","true"
"c5.large","h1.2xlarge","96","221126","12210","120","0","19128","0","35","0","0","0","35","31317","8","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:26:30","2023-11-09T12:26:47","false"
"c5d.9xlarge","i3.large","95","234783","26936","144","0","19128","0","36","0","0","0","36","28335","8","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:33:27","2023-11-09T12:33:45","false"
"c5.large","m4.16xlarge","96","221126","12210","120","0","19128","0","35","0","0","0","35","33581","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:26:30","2023-11-09T12:26:47","false"
"x1e.8xlarge","c5a.24xlarge","164","178738","9635","203","0","19128","0","35","0","0","0","35","135776","6","2023-11-09T13:58:33","2023-11-09T13:58:42","2023-11-09T13:59:27","2023-11-09T13:59:43","false"
"c6i.large","c5.large","82","205793","13498","98","0","19128","0","36","0","0","0","36","20479","4","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:24:48","2023-11-09T12:25:05","true"
"h1.8xlarge","r4.8xlarge","170","271984","25302","201","0","19128","0","35","0","0","0","35","32971","6","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:42:46","2023-11-09T11:43:01","true"
"c6i.16xlarge","i3.large","319","223511","14667","96","0","19128","0","36","0","0","0","36","26033","7","2023-11-09T12:18:41","2023-11-09T12:18:51","2023-11-09T12:31:43","2023-11-09T12:32:01","false"
"m5n.large","r4.16xlarge","108","200913","13126","152","0","19128","0","37","0","0","0","37","33204","6","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:28:13","2023-11-09T12:28:32","false"
"h1.16xlarge","m5.large","280","238242","13696","206","0","19128","0","35","0","0","0","35","26080","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:44:16","2023-11-09T11:44:33","true"
"x1e.8xlarge","c6a.24xlarge","164","178738","9635","203","0","19128","0","35","0","0","0","35","151503","5","2023-11-09T13:58:33","2023-11-09T13:58:42","2023-11-09T13:59:27","2023-11-09T13:59:43","false"
"c6i.large","r4.large","82","205793","13498","98","0","19128","0","36","0","0","0","36","28024","7","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:24:48","2023-11-09T12:25:06","false"
"m5zn.6xlarge","m5.large","79","237642","11493","113","0","19128","0","36","0","0","0","36","22971","4","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:35:10","2023-11-09T12:35:26","true"
"h1.8xlarge","c6i.large","170","271984","25302","201","0","19128","0","35","0","0","0","35","21177","3","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:42:45","2023-11-09T11:43:01","true"
"x1e.8xlarge","x1e.xlarge","167","214109","11980","389","0","19128","0","35","0","0","0","35","31643","5","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:45:47","2023-11-09T11:46:04","true"
"c4.8xlarge","h1.8xlarge","151","246478","12490","186","0","19128","0","35","0","0","0","35","58948","6","2023-11-09T11:17:03","2023-11-09T11:17:12","2023-11-09T11:41:15","2023-11-09T11:41:31","true"
"i3.large","c6a.large","181","223120","14786","213","0","19128","0","36","0","0","0","36","25302","5","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:36:22","2023-11-09T11:36:40","false"
"c5a.24xlarge","m5zn.6xlarge","234","236976","12245","199","0","19128","0","35","0","0","0","35","23904","10","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:38:06","2023-11-09T11:38:22","true"
"i3.large","c5a.24xlarge","181","223120","14786","213","0","19128","0","36","0","0","0","36","21810","7","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:36:22","2023-11-09T11:36:40","false"
"c5.large","i3.large","96","221126","12210","120","0","19128","0","35","0","0","0","35","25275","8","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:26:30","2023-11-09T12:26:47","false"
"m5a.8xlarge","h1.2xlarge","251","231302","17872","273","0","19128","0","36","0","0","0","36","31602","7","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:20:46","2023-11-09T11:21:03","true"
"h1.8xlarge","c5.large","170","271984","25302","201","0","19128","0","35","0","0","0","35","19297","6","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:42:46","2023-11-09T11:43:01","true"
"c5a.large","m5.large","154","200899","10956","208","0","19128","0","35","0","0","0","35","28255","4","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:22:24","2023-11-09T11:22:41","true"
"c6a.24xlarge","m5a.8xlarge","351","217549","14113","169","0","19128","0","35","0","0","0","35","30428","8","2023-11-09T11:17:02","2023-11-09T11:17:12","2023-11-09T11:39:42","2023-11-09T11:39:59","true"
"m4.16xlarge","c5a.large","180","236119","24703","175","0","19128","0","35","0","0","0","35","26504","6","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:19:29","2023-11-09T12:19:47","false"
"m5a.large","m5a.2xlarge","210","252274","21540","286","0","19128","0","35","0","0","0","35","27233","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:17:39","2023-11-09T11:17:54","true"
"r4.8xlarge","c5.large","161","222518","17000","202","0","19128","0","36","0","0","0","36","20971","4","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:21:18","2023-11-09T12:21:35","true"
"c5a.24xlarge","x1e.8xlarge","234","236976","12245","199","0","19128","0","35","0","0","0","35","26828","6","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:38:06","2023-11-09T11:38:22","true"
"m5n.large","m5a.large","108","200913","13126","152","0","19128","0","37","0","0","0","37","32419","8","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:28:12","2023-11-09T12:28:33","false"
"h1.8xlarge","m5n.large","170","271984","25302","201","0","19128","0","35","0","0","0","35","20771","4","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:42:46","2023-11-09T11:43:01","true"
